schema_version,batch_id,original_product_id,image_path,text_presence,detect_method,confidence,checked_at,notes
1.0,20260811-jaeseong-001,1000086665,detail_images/1000086665_09_946eb9791fc1.jpg,HAS_TEXT,HEURISTIC,0.66,2026-08-11T23:42:46.940976+09:00,heuristic_score=0.6600
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_01_c0152835c935.jpg,HAS_TEXT,HEURISTIC,0.194,2026-08-11T23:42:46.960831+09:00,heuristic_score=0.1940
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_02_b9bcc0430d5b.jpg,HAS_TEXT,HEURISTIC,0.2857,2026-08-11T23:42:46.969135+09:00,heuristic_score=0.2857
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_03_0a5a73142043.jpg,HAS_TEXT,HEURISTIC,0.3423,2026-08-11T23:42:46.986619+09:00,heuristic_score=0.3423
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_04_eb5ff2b4c47c.jpg,HAS_TEXT,HEURISTIC,0.2455,2026-08-11T23:42:47.005827+09:00,heuristic_score=0.2455
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_05_f9d18068e297.jpg,HAS_TEXT,HEURISTIC,0.254,2026-08-11T23:42:47.023888+09:00,heuristic_score=0.2540
1.0,20260811-jaeseong-001,1000167887,detail_images/1000167887_06_15b6b42abec5.jpg,HAS_TEXT,HEURISTIC,0.353,2026-08-11T23:42:47.134975+09:00,heuristic_score=0.3530
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_01_f207bbdc65c3.jpg,HAS_TEXT,HEURISTIC,0.1948,2026-08-11T23:42:47.149365+09:00,heuristic_score=0.1948
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_02_fab02bee46e2.jpg,HAS_TEXT,HEURISTIC,0.3739,2026-08-11T23:42:47.158239+09:00,heuristic_score=0.3739
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_03_37c810e439b3.jpg,HAS_TEXT,HEURISTIC,0.4103,2026-08-11T23:42:47.172841+09:00,heuristic_score=0.4103
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_04_beef9ebb33f1.jpg,HAS_TEXT,HEURISTIC,0.2218,2026-08-11T23:42:47.181211+09:00,heuristic_score=0.2218
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_05_b40ef01ad409.jpg,HAS_TEXT,HEURISTIC,0.2218,2026-08-11T23:42:47.189634+09:00,heuristic_score=0.2218
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_06_1ac44ef505d2.jpg,HAS_TEXT,HEURISTIC,0.2205,2026-08-11T23:42:47.205030+09:00,heuristic_score=0.2205
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_07_129604911344.jpg,HAS_TEXT,HEURISTIC,0.22,2026-08-11T23:42:47.213105+09:00,heuristic_score=0.2200
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_08_e2faa9b5226d.jpg,HAS_TEXT,HEURISTIC,0.3901,2026-08-11T23:42:47.228689+09:00,heuristic_score=0.3901
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_09_75d9ada607f8.jpg,HAS_TEXT,HEURISTIC,0.2164,2026-08-11T23:42:47.236324+09:00,heuristic_score=0.2164
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_10_fb8ab9a39460.jpg,HAS_TEXT,HEURISTIC,0.2195,2026-08-11T23:42:47.244441+09:00,heuristic_score=0.2195
1.0,20260811-jaeseong-001,1000866923,detail_images/1000866923_11_43833e5849b7.jpg,HAS_TEXT,HEURISTIC,0.5818,2026-08-11T23:42:47.313548+09:00,heuristic_score=0.5818
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_01_3deb4832e69b.jpg,HAS_TEXT,HEURISTIC,0.2547,2026-08-11T23:42:47.332627+09:00,heuristic_score=0.2547
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_02_52b1c6b2123c.jpg,HAS_TEXT,HEURISTIC,0.3723,2026-08-11T23:42:47.346257+09:00,heuristic_score=0.3723
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_03_82b13a2e89e6.jpg,HAS_TEXT,HEURISTIC,0.2859,2026-08-11T23:42:47.360512+09:00,heuristic_score=0.2859
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_04_f51cc890cbc7.jpg,HAS_TEXT,HEURISTIC,0.4102,2026-08-11T23:42:47.370875+09:00,heuristic_score=0.4102
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_05_f008c47d3a11.jpg,HAS_TEXT,HEURISTIC,0.6662,2026-08-11T23:42:47.384135+09:00,heuristic_score=0.6662
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_06_3d50aef5801f.jpg,HAS_TEXT,HEURISTIC,0.4452,2026-08-11T23:42:47.396274+09:00,heuristic_score=0.4452
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_07_1ab3b20cf155.jpg,HAS_TEXT,HEURISTIC,0.6653,2026-08-11T23:42:47.410484+09:00,heuristic_score=0.6653
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_08_91a45863e4ef.jpg,HAS_TEXT,HEURISTIC,0.3014,2026-08-11T23:42:47.419082+09:00,heuristic_score=0.3014
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_09_ae211da88047.jpg,HAS_TEXT,HEURISTIC,0.6673,2026-08-11T23:42:47.432116+09:00,heuristic_score=0.6673
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_10_0db246451d36.jpg,HAS_TEXT,HEURISTIC,0.2636,2026-08-11T23:42:47.442690+09:00,heuristic_score=0.2636
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_11_032b3d83f7c2.jpg,HAS_TEXT,HEURISTIC,0.6606,2026-08-11T23:42:47.458229+09:00,heuristic_score=0.6606
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_12_59ac9c3d9fd5.jpg,HAS_TEXT,HEURISTIC,0.3657,2026-08-11T23:42:47.471945+09:00,heuristic_score=0.3657
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_13_4a8090956c2a.jpg,HAS_TEXT,HEURISTIC,0.6661,2026-08-11T23:42:47.487879+09:00,heuristic_score=0.6661
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_14_eb2dd532ebe3.jpg,HAS_TEXT,HEURISTIC,0.3704,2026-08-11T23:42:47.497812+09:00,heuristic_score=0.3704
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_15_e867f192d2bc.jpg,HAS_TEXT,HEURISTIC,0.666,2026-08-11T23:42:47.513366+09:00,heuristic_score=0.6660
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_16_adfbe7733c3d.jpg,HAS_TEXT,HEURISTIC,0.2655,2026-08-11T23:42:47.524836+09:00,heuristic_score=0.2655
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_17_5e7834d5afd2.jpg,HAS_TEXT,HEURISTIC,0.6655,2026-08-11T23:42:47.540259+09:00,heuristic_score=0.6655
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_18_0bafc4713cce.jpg,HAS_TEXT,HEURISTIC,0.3465,2026-08-11T23:42:47.550508+09:00,heuristic_score=0.3465
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_19_ab1fd780ddcc.jpg,HAS_TEXT,HEURISTIC,0.6714,2026-08-11T23:42:47.566853+09:00,heuristic_score=0.6714
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_20_d99a746ddc2e.jpg,HAS_TEXT,HEURISTIC,0.1573,2026-08-11T23:42:47.578564+09:00,heuristic_score=0.1573
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_21_d0d6a6303906.jpg,HAS_TEXT,HEURISTIC,0.6575,2026-08-11T23:42:47.594254+09:00,heuristic_score=0.6575
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_22_d63f3e69f80d.jpg,HAS_TEXT,HEURISTIC,0.4129,2026-08-11T23:42:47.604785+09:00,heuristic_score=0.4129
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_23_e2ae5796476e.jpg,HAS_TEXT,HEURISTIC,0.6664,2026-08-11T23:42:47.618448+09:00,heuristic_score=0.6664
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_24_d2308a2f11f3.jpg,HAS_TEXT,HEURISTIC,0.3392,2026-08-11T23:42:47.628368+09:00,heuristic_score=0.3392
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_25_8139d77f3b9a.jpg,HAS_TEXT,HEURISTIC,0.6687,2026-08-11T23:42:47.640470+09:00,heuristic_score=0.6687
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_26_1f54fb25efb3.jpg,HAS_TEXT,HEURISTIC,0.2396,2026-08-11T23:42:47.651128+09:00,heuristic_score=0.2396
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_27_f9205b331da0.jpg,HAS_TEXT,HEURISTIC,0.6695,2026-08-11T23:42:47.664967+09:00,heuristic_score=0.6695
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_28_749db9f5a247.jpg,HAS_TEXT,HEURISTIC,0.3199,2026-08-11T23:42:47.673413+09:00,heuristic_score=0.3199
1.0,20260811-jaeseong-001,1000358249,detail_images/1000358249_29_6ca43e2d207e.jpg,HAS_TEXT,HEURISTIC,0.6636,2026-08-11T23:42:47.688314+09:00,heuristic_score=0.6636
