batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-003,5031391,[KF365] 팽이버섯 2입,https://www.kurly.com/goods/5031391,detail_images/5031391_05_17f8bf76f0d3.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260312/gv00001772398_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,・세척하지 않은 채로 신문지나 키친타월로 감싼 뒤 냉장 보관하세요.,REFRIGERATED,팽이버섯 2입,2입(300g 내외),,1봉
20260808-woohee-003,5068725,전골용 모둠 버섯 200g,https://www.kurly.com/goods/5068725,detail_images/5068725_01_8d419bd7c0f5.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210322/gv10000166577_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・포장 용기 째로 냉장실에 두어 보관하세요.,REFRIGERATED,전골용 모둠 버섯,200g,,1팩
20260808-woohee-003,5068725,전골용 모둠 버섯 200g,https://www.kurly.com/goods/5068725,detail_images/5068725_02_c8f755cc77d1.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210322/gv20000166578_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・포장 용기 째로 냉장실에 두어 보관하세요.,REFRIGERATED,전골용 모둠 버섯,200g,,1팩
20260808-woohee-003,5068725,전골용 모둠 버섯 200g,https://www.kurly.com/goods/5068725,detail_images/5068725_03_5c3d64f9c215.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210322/gv10000166579_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・포장 용기 째로 냉장실에 두어 보관하세요.,REFRIGERATED,전골용 모둠 버섯,200g,,1팩
20260808-woohee-003,5068725,전골용 모둠 버섯 200g,https://www.kurly.com/goods/5068725,detail_images/5068725_04_f058ab68d14d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20210322/gv00000166582_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・포장 용기 째로 냉장실에 두어 보관하세요.,REFRIGERATED,전골용 모둠 버섯,200g,,1팩
20260808-woohee-003,5031392,표고버섯 100g,https://www.kurly.com/goods/5031392,detail_images/5031392_01_a82967b9d627.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211118/gv10000244853_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,・세척하지 않은 상태로 밀폐용기에 담아 냉장 보관하세요.,REFRIGERATED,표고버섯,100g,"세척 및 손질법 ・물로 세척할 경우, 고유의 풍미가 쉽게 사라질 수 있어요. 표고버섯 표면을 젖은 천으로 깨끗하게 닦아주는 것이 좋습니다. Tip. 불안하다면 흐르는 물로 가볍게 헹궈도 무방해요. 단, 세척한 표고버섯은 보관하지 말고 바로 사용해 주세요.",1봉
20260808-woohee-003,5031392,표고버섯 100g,https://www.kurly.com/goods/5031392,detail_images/5031392_02_0635dc33b168.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211118/gv10000244854_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,・세척하지 않은 상태로 밀폐용기에 담아 냉장 보관하세요.,REFRIGERATED,표고버섯,100g,"세척 및 손질법 ・물로 세척할 경우, 고유의 풍미가 쉽게 사라질 수 있어요. 표고버섯 표면을 젖은 천으로 깨끗하게 닦아주는 것이 좋습니다. Tip. 불안하다면 흐르는 물로 가볍게 헹궈도 무방해요. 단, 세척한 표고버섯은 보관하지 말고 바로 사용해 주세요.",1봉
20260808-woohee-003,5031392,표고버섯 100g,https://www.kurly.com/goods/5031392,detail_images/5031392_03_46612d3011ab.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20211210/gv30000256767_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,・세척하지 않은 상태로 밀폐용기에 담아 냉장 보관하세요.,REFRIGERATED,표고버섯,100g,"세척 및 손질법 ・물로 세척할 경우, 고유의 풍미가 쉽게 사라질 수 있어요. 표고버섯 표면을 젖은 천으로 깨끗하게 닦아주는 것이 좋습니다. Tip. 불안하다면 흐르는 물로 가볍게 헹궈도 무방해요. 단, 세척한 표고버섯은 보관하지 말고 바로 사용해 주세요.",1봉
20260808-woohee-003,5031392,표고버섯 100g,https://www.kurly.com/goods/5031392,detail_images/5031392_04_3e2749da25a2.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240201/gv20000798437_1.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일 내에 드시길 바랍니다.,・세척하지 않은 상태로 밀폐용기에 담아 냉장 보관하세요.,REFRIGERATED,표고버섯,100g,"세척 및 손질법 ・물로 세척할 경우, 고유의 풍미가 쉽게 사라질 수 있어요. 표고버섯 표면을 젖은 천으로 깨끗하게 닦아주는 것이 좋습니다. Tip. 불안하다면 흐르는 물로 가볍게 헹궈도 무방해요. 단, 세척한 표고버섯은 보관하지 말고 바로 사용해 주세요.",1봉
20260808-woohee-003,5121026,친환경 새송이버섯 3입,https://www.kurly.com/goods/5121026,detail_images/5121026_01_3293591334a9.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv00000304731_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・새송이버섯을 하나씩 신문지로 감싼 뒤, 냉장고에 보관하세요.",REFRIGERATED,친환경 새송이버섯 3입,3입,3개입,1팩
20260808-woohee-003,5121026,친환경 새송이버섯 3입,https://www.kurly.com/goods/5121026,detail_images/5121026_02_e4bf650c0f82.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv20000304732_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・새송이버섯을 하나씩 신문지로 감싼 뒤, 냉장고에 보관하세요.",REFRIGERATED,친환경 새송이버섯 3입,3입,3개입,1팩
20260808-woohee-003,5121026,친환경 새송이버섯 3입,https://www.kurly.com/goods/5121026,detail_images/5121026_03_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv30000304736_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・새송이버섯을 하나씩 신문지로 감싼 뒤, 냉장고에 보관하세요.",REFRIGERATED,친환경 새송이버섯 3입,3입,3개입,1팩
20260808-woohee-003,5121026,친환경 새송이버섯 3입,https://www.kurly.com/goods/5121026,detail_images/5121026_04_f9567d5711ce.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv10000304733_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,"・새송이버섯을 하나씩 신문지로 감싼 뒤, 냉장고에 보관하세요.",REFRIGERATED,친환경 새송이버섯 3입,3입,3개입,1팩
