batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-011,5048835,[팜송] 깻잎 2종,https://www.kurly.com/goods/5048835,detail_images/5048835_08_3dc142773572.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/aa9e6526-2d19-4f27-b936-58bd623056b8.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빠르게 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,깻잎 2종,30g/100g,"첫 구매니까, 하나만 사도 무료배송상품을 선택해주세요",1봉
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_01_b9f1d7e6a55d.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv20000304881_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_02_8bc1c8c0bc20.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv40000304882_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_03_aaff7de8395c.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250508/gv40001649159_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_04_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv10000304886_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_05_37273540883a.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20260423/gv10001774219_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_06_f3b3c6831f35.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20250507/gv10001649071_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,5131999,친환경 깻잎 100g,https://www.kurly.com/goods/5131999,detail_images/5131999_07_404145fb1ffa.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220420/gv40000304883_1.jpg,KURLY,농산물로 별도의 소비기한은 없으나 가급적 빨리 섭취를 권장드립니다.,・ 깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,친환경 깻잎,100g,,1팩
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_01_c922032ab7ae.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/97e5b7e2-8d0f-455a-8ffb-e2506410cdbe.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_02_902010a5330b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/aee2fcaa-6f61-4021-a254-2a7ba8bfb56b.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_03_e6ec058c6c1d.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/fa47186d-eb47-4860-8289-87926e351a72.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_04_37273540883a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/4f6609f6-08fd-4b21-a379-179c397cc763.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_05_f3b3c6831f35.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/5fa24e94-35c2-4ad7-b4ec-4c070a00bbd6.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_06_e82f04a47f3a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/50904bbe-3b8d-436c-a0d9-40ac8038bd85.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,1001295467,유기농 깻잎 30g,https://www.kurly.com/goods/1001295467,detail_images/1001295467_07_6cf92953e0bb.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7a80fff2-42fb-44a7-9b68-6417e112a9e2.jpg,KURLY,농산물로 별도의 유통기한은 없으나 가급적 빨리 드시기 바랍니다.,깻잎은 쉽게 건조해질 수 있어 수분이 날아가지 않게 관리하는 것이 중요해요.,UNKNOWN,유기농 깻잎,30g,,1봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_01_8d632d70e7e4.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/4af1a068-1c02-424e-8e86-2c596ed90156.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_02_9b49e4d5fddf.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/d5c56474-b81e-4f7f-a76d-b4554bd802c2.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_03_37273540883a.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/322c5c8e-a481-48df-882d-994d6161228d.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_04_f3b3c6831f35.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b22eaf52-469c-4800-8e5c-e73230dda151.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_05_2bc856df208c.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/7b76afc7-ee66-472d-8983-5bad075e15a9.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
20260808-woohee-011,5032142,추부 깻잎 30g,https://www.kurly.com/goods/5032142,detail_images/5032142_06_de604d34eb16.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/3855def1-7613-42fd-b150-b6a07bf97e65.jpg,KURLY,신선식품으로 별도의 소비기한은 없으나 가급적 빠른 시일내에 드시기 바랍니다.,세척 후 물기를 제거한 깻잎은 키친타월을 사이에 두고 밀폐용기에 겹겹이 담아 보관해 주세요.,UNKNOWN,추부 깻잎,30입 내외,,봉
