schema_version,batch_id,original_product_id,image_path,text_presence,detect_method,confidence,checked_at,notes
1.0,20260808-woohee-010,1000258069,detail_images/1000258069_06_f3b3c6831f35.jpg,HAS_TEXT,HEURISTIC,0.2574,2026-08-08T19:06:16.002977+09:00,heuristic_score=0.2574
1.0,20260808-woohee-010,1000258069,detail_images/1000258069_07_9c4649a8ae2c.jpg,HAS_TEXT,HEURISTIC,0.2835,2026-08-08T19:06:16.017868+09:00,heuristic_score=0.2835
1.0,20260808-woohee-010,5071165,detail_images/5071165_01_bebca90ddd36.jpg,HAS_TEXT,HEURISTIC,0.6646,2026-08-08T19:06:16.037742+09:00,heuristic_score=0.6646
1.0,20260808-woohee-010,5071165,detail_images/5071165_02_55b7a30051d8.jpg,HAS_TEXT,HEURISTIC,0.3895,2026-08-08T19:06:16.042387+09:00,heuristic_score=0.3895
1.0,20260808-woohee-010,5071165,detail_images/5071165_03_aaff7de8395c.jpg,HAS_TEXT,HEURISTIC,0.3844,2026-08-08T19:06:16.047753+09:00,heuristic_score=0.3844
1.0,20260808-woohee-010,5071165,detail_images/5071165_04_8bae01634f7e.jpg,HAS_TEXT,HEURISTIC,0.2101,2026-08-08T19:06:16.053556+09:00,heuristic_score=0.2101
1.0,20260808-woohee-010,5071165,detail_images/5071165_05_b2ee9b408823.jpg,HAS_TEXT,HEURISTIC,0.6185,2026-08-08T19:06:16.076543+09:00,heuristic_score=0.6185
1.0,20260808-woohee-010,5071165,detail_images/5071165_06_f3b3c6831f35.jpg,HAS_TEXT,HEURISTIC,0.2574,2026-08-08T19:06:16.105367+09:00,heuristic_score=0.2574
1.0,20260808-woohee-010,5071165,detail_images/5071165_07_9eac44b035f1.jpg,HAS_TEXT,HEURISTIC,0.2615,2026-08-08T19:06:16.175562+09:00,heuristic_score=0.2615
1.0,20260808-woohee-010,5030612,detail_images/5030612_01_2d8df2af6555.jpg,HAS_TEXT,HEURISTIC,0.5163,2026-08-08T19:06:16.193788+09:00,heuristic_score=0.5163
1.0,20260808-woohee-010,5030612,detail_images/5030612_02_aaff7de8395c.jpg,HAS_TEXT,HEURISTIC,0.3844,2026-08-08T19:06:16.198640+09:00,heuristic_score=0.3844
1.0,20260808-woohee-010,5030612,detail_images/5030612_03_c3c131301a03.jpg,HAS_TEXT,HEURISTIC,0.5144,2026-08-08T19:06:16.211931+09:00,heuristic_score=0.5144
1.0,20260808-woohee-010,5030612,detail_images/5030612_04_f3b3c6831f35.jpg,HAS_TEXT,HEURISTIC,0.2574,2026-08-08T19:06:16.231990+09:00,heuristic_score=0.2574
1.0,20260808-woohee-010,5030612,detail_images/5030612_05_e2b60ad637c8.jpg,HAS_TEXT,HEURISTIC,0.2359,2026-08-08T19:06:16.246778+09:00,heuristic_score=0.2359
