batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260808-woohee-009,1000540435,친환경 손질 쌈배추 250G,https://www.kurly.com/goods/1000540435,detail_images/1000540435_01_34796a2f8978.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240523/gv40000862155_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 손질 쌈배추,250g,이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요.,
20260808-woohee-009,1000540435,친환경 손질 쌈배추 250G,https://www.kurly.com/goods/1000540435,detail_images/1000540435_02_b569a39a2d7f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240523/gv30000862156_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 손질 쌈배추,250g,이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요.,
20260808-woohee-009,1000540435,친환경 손질 쌈배추 250G,https://www.kurly.com/goods/1000540435,detail_images/1000540435_03_8bae01634f7e.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240523/gv00000862161_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 손질 쌈배추,250g,이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요.,
20260808-woohee-009,1000540435,친환경 손질 쌈배추 250G,https://www.kurly.com/goods/1000540435,detail_images/1000540435_04_1b3541eb129f.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240523/gv20000862160_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 손질 쌈배추,250g,이렇게 세척하세요 ・흐르는 물로 배춧잎 표면을 한 장씩 깨끗하게 문질러 헹궈주세요.,
20260808-woohee-009,5001366,친환경 쌈배추 1/2통,https://www.kurly.com/goods/5001366,detail_images/5001366_01_ce91f0b256dd.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20170621/gv30000004324_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 쌈배추 1/2통,1/2통,,1봉
20260808-woohee-009,5001366,친환경 쌈배추 1/2통,https://www.kurly.com/goods/5001366,detail_images/5001366_02_3c51a66ecc13.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20220418/gv30000303451_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 쌈배추 1/2통,1/2통,,1봉
20260808-woohee-009,5001366,친환경 쌈배추 1/2통,https://www.kurly.com/goods/5001366,detail_images/5001366_03_f9df0b7f602b.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20240514/gv10000858692_1.jpg,KURLY,"30일 이상 식품 (신선 / 냉장 / 냉동 제외) & 기타 상품 (뷰티 제품, 생활용품)",,UNKNOWN,친환경 쌈배추 1/2통,1/2통,,1봉
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_01_ddc926ca7a14.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv00001607010_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_02_d42b042c8254.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv30001607011_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_03_21ab97ac6dc0.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv40001607012_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_04_4dba7738f2c6.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv00001607013_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_05_31555f1627d4.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv40001607014_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_06_1ac1ae4a38f6.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv40001607015_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
20260808-woohee-009,1000894310,배추 가득 나베용 채소 750g,https://www.kurly.com/goods/1000894310,detail_images/1000894310_07_7aec29fffa9b.jpg,https://img-cf.kurly.com/hdims/resize/%3E1010x/quality/90/src/shop/data/goodsview/20241105/gv30001607009_1.jpg,KURLY,신선식품으로 별도의 유통기한은 없으나 가급적 빠른 섭취 권장드립니다.,,UNKNOWN,배추 가득 나베용 채소,750g,,1팩
