batch_id,original_product_id,product_name,product_url,image_path,source_image_url,source_site,expiration_info_dom,storage_method_dom,storage_type_dom,food_name_candidate,weight_raw,quantity_raw,sales_unit_raw
20260814-sunyeong-003,5156661,[속초해품] 백명란젓 160g,https://www.kurly.com/goods/5156661,detail_images/5156661_04_8594de199881.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/025cb230-71c2-4c1f-8e43-9bc7a90471a8.jpg,KURLY,수령일 포함 최소 18일 남은 제품을 보내드립니다.(총 유통기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,백명란젓,160g,,1통
20260814-sunyeong-003,5156660,[속초해품] 명란젓 160g,https://www.kurly.com/goods/5156660,detail_images/5156660_01_d421d10ba5b4.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/46e36c7f-d13f-4de2-b367-19940dd09edd.jpg,KURLY,수령일 포함 최소 18일 남은 제품을 보내드립니다.(총 유통기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,명란젓,160g,,1통
20260814-sunyeong-003,5156660,[속초해품] 명란젓 160g,https://www.kurly.com/goods/5156660,detail_images/5156660_02_01847335cd73.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/63cf23cb-00b1-44d0-9203-7b7b94aacb81.jpg,KURLY,수령일 포함 최소 18일 남은 제품을 보내드립니다.(총 유통기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,명란젓,160g,,1통
20260814-sunyeong-003,5156660,[속초해품] 명란젓 160g,https://www.kurly.com/goods/5156660,detail_images/5156660_03_50ab64bdd41b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/31e9951d-5745-48f8-97b9-8566ef9a2018.jpg,KURLY,수령일 포함 최소 18일 남은 제품을 보내드립니다.(총 유통기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,명란젓,160g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_01_3b9763f17cd6.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/878f16a5-8225-4c0a-8979-d529cd0d9e33.jpg,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_02_6d7c194e43bf.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/dd228bc6-0e93-455b-bd08-be219ec839f4.jpg,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_03_d56110780a69.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/8cd95d5b-e0cd-474e-a9a7-5efed836d1b1.jpg,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_04_95d6af644fad.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/680e1c67-d870-4b0a-96bf-68eb00e31272.jpg,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_05_3cabdf76d274.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/fc301316-0a6a-468a-9019-5774b96492e0.jpg,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_06_46c01fbd325b.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/0a5d1f0a-4495-4657-bad6-5bba282e1b12.png,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
20260814-sunyeong-003,1002117979,"[속초해품] 대용량 명란젓 3종, 택1 (냉장)",https://www.kurly.com/goods/1002117979,detail_images/1002117979_07_e51f357e4e04.jpg,https://product-image.kurly.com/hdims/resize/%3E1010x/quality/90/src/product/image/b7fdbb8c-9eeb-4754-8931-069e58f609fe.png,KURLY,수령일 포함 18일 남은 상품을 보내드립니다. (총 소비기한 30일),0~10ºC에서 냉장 보관하세요.,REFRIGERATED,"대용량 명란젓 3종, 택1",800g/400g,,1통
